47003.000000 0.000000 0.000000 0.000000 46
48003.000000 0.000000 0.000000 0.000000 47
49003.000000 0.000000 0.000000 0.000000 48
50003.000000 0.000000 0.000000 0.000000 49
51003.000000 0.000000 0.000000 0.000000 50
52003.000000 0.000000 0.000000 0.000000 51
53003.000000 0.000000 0.000000 0.000000 52
54003.000000 0.000000 0.000000 0.000000 53
55003.000000 0.000000 0.000000 0.000000 54
56003.000000 0.000000 0.000000 0.000000 55
57003.000000 0.000000 0.000000 0.000000 56
58003.000000 0.000000 0.000000 0.000000 57
59004.000000 0.000000 0.000000 0.000000 58
60011.000000 0.000000 0.000000 0.000000 59
61011.000000 0.000000 0.000000 0.000000 60
62003.000000 0.000000 0.000000 0.000000 61
63003.000000 0.000000 0.000000 0.000000 62
64003.000000 0.000000 0.000000 0.000000 63
65003.000000 0.000000 0.000000 0.000000 64
66003.000000 0.000000 0.000000 0.000000 65
67003.000000 0.000000 0.000000 0.000000 66
68003.000000 0.000000 0.000000 0.000000 67
69003.000000 0.000000 0.000000 0.000000 68
70011.000000 0.000000 0.000000 0.000000 69
71011.000000 0.000000 0.000000 0.000000 70
72011.000000 0.000000 0.000000 0.000000 71
73003.000000 0.000000 0.000000 0.000000 72
74003.000000 0.000000 0.000000 0.000000 73
75003.000000 0.000000 0.000000 0.000000 74
76003.000000 0.000000 0.000000 0.000000 75
77003.000000 0.000000 0.000000 0.000000 76
78003.000000 0.000000 0.000000 0.000000 77
79003.000000 0.000000 0.000000 0.000000 78
80003.000000 0.000000 0.000000 0.000000 79
81011.000000 0.000000 0.000000 0.000000 80
82011.000000 0.000000 0.000000 0.000000 81
83003.000000 0.000000 0.000000 0.000000 82
84003.000000 0.000000 0.000000 0.000000 83
85011.000000 0.000000 0.000000 0.000000 84
86011.000000 0.000000 0.000000 0.000000 85
87003.000000 0.000000 0.000000 0.000000 86
88003.000000 0.000000 0.000000 0.000000 87
89043.000000 0.000000 0.000000 0.000000 88
90003.000000 0.000000 0.000000 0.000000 89
91003.000000 0.000000 0.000000 0.000000 90
92011.000000 0.000000 0.000000 0.000000 91
93011.000000 0.000000 0.000000 0.000000 92
94003.000000 0.000000 0.000000 0.000000 93
95003.000000 0.000000 0.000000 0.000000 94
96011.000000 0.000000 0.000000 0.000000 95
97011.000000 0.000000 0.000000 0.000000 96
98003.000000 0.000000 0.000000 0.000000 97
99003.000000 0.000000 0.000000 0.000000 98
100003.000000 0.000000 0.000000 0.000000 99
101003.000000 0.000000 0.000000 0.000000 100
102003.000000 0.000000 0.000000 0.000000 101
103003.000000 0.000000 0.000000 0.000000 102
104003.000000 0.000000 0.000000 0.000000 103
105003.000000 0.000000 0.000000 0.000000 104
106011.000000 0.000000 0.000000 0.000000 105
107011.000000 0.000000 0.000000 0.000000 106
108011.000000 0.000000 0.000000 0.000000 107
109003.000000 0.000000 0.000000 0.000000 108
110003.000000 0.000000 0.000000 0.000000 109
111003.000000 0.000000 0.000000 0.000000 110
112003.000000 0.000000 0.000000 0.000000 111
113003.000000 0.000000 0.000000 0.000000 112
114003.000000 0.000000 0.000000 0.000000 113
115003.000000 0.000000 0.000000 0.000000 114
116003.000000 0.000000 0.000000 0.000000 115
117011.000000 0.000000 0.000000 0.000000 116
118011.000000 0.000000 0.000000 0.000000 117
119003.000000 0.000000 0.000000 0.000000 118
120003.000000 0.000000 0.000000 0.000000 119
121003.000000 0.000000 0.000000 0.000000 120
122003.000000 0.000000 0.000000 0.000000 121
123003.000000 0.000000 0.000000 0.000000 122
124003.000000 0.000000 0.000000 0.000000 123
125003.000000 0.000000 0.000000 0.000000 124
126003.000000 0.000000 0.000000 0.000000 125
127003.000000 0.000000 0.000000 0.000000 126
128003.000000 0.000000 0.000000 0.000000 127
129003.000000 0.000000 0.000000 0.000000 128
130003.000000 0.000000 0.000000 0.000000 129
131003.000000 0.000000 0.000000 0.000000 130
132003.000000 0.000000 0.000000 0.000000 131
133003.000000 0.000000 0.000000 0.000000 132
134011.000000 0.000000 0.000000 0.000000 133
135011.000000 0.000000 0.000000 0.000000 134
136003.000000 0.000000 0.000000 0.000000 135
137003.000000 0.000000 0.000000 0.000000 136
138003.000000 0.000000 0.000000 0.000000 137
139003.000000 0.000000 0.000000 0.000000 138
140003.000000 0.000000 0.000000 0.000000 139
141003.000000 0.000000 0.000000 0.000000 140
142027.000000 0.000000 0.000000 0.000000 141
143003.000000 0.000000 0.000000 0.000000 142
144003.000000 0.000000 0.000000 0.000000 143
145011.000000 0.000000 0.000000 0.000000 144
146011.000000 0.000000 0.000000 0.000000 145
147003.000000 0.000000 0.000000 0.000000 146
148003.000000 0.000000 0.000000 0.000000 147
149003.000000 0.000000 0.000000 0.000000 148
150003.000000 0.000000 0.000000 0.000000 149
151003.000000 0.000000 0.000000 0.000000 150
152003.000000 0.000000 0.000000 0.000000 151
153003.000000 0.000000 0.000000 0.000000 152
154003.000000 0.000000 0.000000 0.000000 153
155003.000000 0.000000 0.000000 0.000000 154
156003.000000 0.000000 0.000000 0.000000 155
157003.000000 0.000000 0.000000 0.000000 156
158003.000000 0.000000 0.000000 0.000000 157
159011.000000 0.000000 0.000000 0.000000 158
160011.000000 0.000000 0.000000 0.000000 159
161035.000000 0.000000 0.000000 0.000000 160
162003.000000 0.000000 0.000000 0.000000 161
163003.000000 0.000000 0.000000 0.000000 162
164003.000000 0.000000 0.000000 0.000000 163
165003.000000 0.000000 0.000000 0.000000 164
166003.000000 0.000000 0.000000 0.000000 165
167003.000000 0.000000 0.000000 0.000000 166
168003.000000 0.000000 0.000000 0.000000 167
169003.000000 0.000000 0.000000 0.000000 168
170003.000000 0.000000 0.000000 0.000000 169
171003.000000 0.000000 0.000000 0.000000 170
172003.000000 0.000000 0.000000 0.000000 171
173003.000000 0.000000 0.000000 0.000000 172
174011.000000 0.000000 0.000000 0.000000 173
175011.000000 0.000000 0.000000 0.000000 174
176003.000000 0.000000 0.000000 0.000000 175
177003.000000 0.000000 0.000000 0.000000 176
178003.000000 0.000000 0.000000 0.000000 177
179003.000000 0.000000 0.000000 0.000000 178
180011.000000 0.000000 0.000000 0.000000 179
181011.000000 0.000000 0.000000 0.000000 180
182011.000000 0.000000 0.000000 0.000000 181
183003.000000 0.000000 0.000000 0.000000 182
184003.000000 0.000000 0.000000 0.000000 183
185003.000000 0.000000 0.000000 0.000000 184
186003.000000 0.000000 0.000000 0.000000 185
187003.000000 0.000000 0.000000 0.000000 186
188003.000000 0.000000 0.000000 0.000000 187
189003.000000 0.000000 0.000000 0.000000 188
190003.000000 0.000000 0.000000 0.000000 189
191011.000000 0.000000 0.000000 0.000000 190
192011.000000 0.000000 0.000000 0.000000 191
193003.000000 0.000000 0.000000 0.000000 192
194003.000000 0.000000 0.000000 0.000000 193
195003.000000 0.000000 0.000000 0.000000 194
196003.000000 0.000000 0.000000 0.000000 195
197003.000000 0.000000 0.000000 0.000000 196
198003.000000 0.000000 0.000000 0.000000 197
199003.000000 0.000000 0.000000 0.000000 198
200003.000000 0.000000 0.000000 0.000000 199
201003.000000 0.000000 0.000000 0.000000 200
202003.000000 0.000000 0.000000 0.000000 201
203003.000000 0.000000 0.000000 0.000000 202
204003.000000 0.000000 0.000000 0.000000 203
205003.000000 0.000000 0.000000 0.000000 204
206003.000000 0.000000 0.000000 0.000000 205
207003.000000 0.000000 0.000000 0.000000 206
208011.000000 0.000000 0.000000 0.000000 207
209011.000000 0.000000 0.000000 0.000000 208
210003.000000 0.000000 0.000000 0.000000 209
211003.000000 0.000000 0.000000 0.000000 210
212003.000000 0.000000 0.000000 0.000000 211
213003.000000 0.000000 0.000000 0.000000 212
214003.000000 0.000000 0.000000 0.000000 213
215003.000000 0.000000 0.000000 0.000000 214
216003.000000 0.000000 0.000000 0.000000 215
217003.000000 0.000000 0.000000 0.000000 216
218003.000000 0.000000 0.000000 0.000000 217
219003.000000 0.000000 0.000000 0.000000 218
220003.000000 0.000000 0.000000 0.000000 219
221011.000000 0.000000 0.000000 0.000000 220
222011.000000 0.000000 0.000000 0.000000 221
223011.000000 0.000000 0.000000 0.000000 222
224011.000000 0.000000 0.000000 0.000000 223
225003.000000 0.000000 0.000000 0.000000 224
226003.000000 0.000000 0.000000 0.000000 225
227011.000000 0.000000 0.000000 0.000000 226
228011.000000 0.000000 0.000000 0.000000 227
229003.000000 0.000000 0.000000 0.000000 228
230003.000000 0.000000 0.000000 0.000000 229
231003.000000 0.000000 0.000000 0.000000 230
232003.000000 0.000000 0.000000 0.000000 231
233003.000000 0.000000 0.000000 0.000000 232
234003.000000 0.000000 0.000000 0.000000 233
235003.000000 0.000000 0.000000 0.000000 234
236003.000000 0.000000 0.000000 0.000000 235
237003.000000 0.000000 0.000000 0.000000 236
238011.000000 0.000000 0.000000 0.000000 237
239011.000000 0.000000 0.000000 0.000000 238
240003.000000 0.000000 0.000000 0.000000 239
241003.000000 0.000000 0.000000 0.000000 240
242003.000000 0.000000 0.000000 0.000000 241
243003.000000 0.000000 0.000000 0.000000 242
244003.000000 0.000000 0.000000 0.000000 243
245004.000000 0.000000 0.000000 0.000000 244
246003.000000 0.000000 0.000000 0.000000 245
247003.000000 0.000000 0.000000 0.000000 246
248003.000000 0.000000 0.000000 0.000000 247
249003.000000 0.000000 0.000000 0.000000 248
250003.000000 0.000000 0.000000 0.000000 249
251003.000000 0.000000 0.000000 0.000000 250
252011.000000 0.000000 0.000000 0.000000 251
253011.000000 0.000000 0.000000 0.000000 252
254003.000000 0.000000 0.000000 0.000000 253
255004.000000 0.000000 0.000000 0.000000 254
256003.000000 0.000000 0.000000 0.000000 255
257003.000000 0.000000 0.000000 0.000000 256
258003.000000 0.000000 0.000000 0.000000 257
259003.000000 0.000000 0.000000 0.000000 258
260003.000000 0.000000 0.000000 0.000000 259
261003.000000 0.000000 0.000000 0.000000 260
262003.000000 0.000000 0.000000 0.000000 261
263003.000000 0.000000 0.000000 0.000000 262
264003.000000 0.000000 0.000000 0.000000 263
265011.000000 0.000000 0.000000 0.000000 264
266011.000000 0.000000 0.000000 0.000000 265
267003.000000 0.000000 0.000000 0.000000 266
268003.000000 0.000000 0.000000 0.000000 267
269011.000000 0.000000 0.000000 0.000000 268
270011.000000 0.000000 0.000000 0.000000 269
271003.000000 0.000000 0.000000 0.000000 270
272003.000000 0.000000 0.000000 0.000000 271
273019.000000 0.000000 0.000000 0.000000 272
274003.000000 0.000000 0.000000 0.000000 273
275003.000000 0.000000 0.000000 0.000000 274
276003.000000 0.000000 0.000000 0.000000 275
277003.000000 0.000000 0.000000 0.000000 276
278003.000000 0.000000 0.000000 0.000000 277
279003.000000 0.000000 0.000000 0.000000 278
280011.000000 0.000000 0.000000 0.000000 279
281011.000000 0.000000 0.000000 0.000000 280
282011.000000 0.000000 0.000000 0.000000 281
283011.000000 0.000000 0.000000 0.000000 282
284011.000000 0.000000 0.000000 0.000000 283
285011.000000 0.000000 0.000000 0.000000 284
286003.000000 0.000000 0.000000 0.000000 285
287003.000000 0.000000 0.000000 0.000000 286
288003.000000 0.000000 0.000000 0.000000 287
289003.000000 0.000000 0.000000 0.000000 288
290003.000000 0.000000 0.000000 0.000000 289
291003.000000 0.000000 0.000000 0.000000 290
292035.000000 0.000000 0.000000 0.000000 291
293003.000000 0.000000 0.000000 0.000000 292
294003.000000 0.000000 0.000000 0.000000 293
295011.000000 0.000000 0.000000 0.000000 294
296011.000000 0.000000 0.000000 0.000000 295
297003.000000 0.000000 0.000000 0.000000 296
298003.000000 0.000000 0.000000 0.000000 297
299003.000000 0.000000 0.000000 0.000000 298
300003.000000 0.000000 0.000000 0.000000 299
301003.000000 0.000000 0.000000 0.000000 300
302003.000000 0.000000 0.000000 0.000000 301
303003.000000 0.000000 0.000000 0.000000 302
304003.000000 0.000000 0.000000 0.000000 303
305003.000000 0.000000 0.000000 0.000000 304
306003.000000 0.000000 0.000000 0.000000 305
307011.000000 0.000000 0.000000 0.000000 306
308011.000000 0.000000 0.000000 0.000000 307
309003.000000 0.000000 0.000000 0.000000 308
310003.000000 0.000000 0.000000 0.000000 309
311003.000000 0.000000 0.000000 0.000000 310
312003.000000 0.000000 0.000000 0.000000 311
313003.000000 0.000000 0.000000 0.000000 312
314003.000000 0.000000 0.000000 0.000000 313
315003.000000 0.000000 0.000000 0.000000 314
316003.000000 0.000000 0.000000 0.000000 315
317003.000000 0.000000 0.000000 0.000000 316
318003.000000 0.000000 0.000000 0.000000 317
319003.000000 0.000000 0.000000 0.000000 318
320003.000000 0.000000 0.000000 0.000000 319
321003.000000 0.000000 0.000000 0.000000 320
322011.000000 0.000000 0.000000 0.000000 321
323011.000000 0.000000 0.000000 0.000000 322
324003.000000 0.000000 0.000000 0.000000 323
325003.000000 0.000000 0.000000 0.000000 324
326003.000000 0.000000 0.000000 0.000000 325
327003.000000 0.000000 0.000000 0.000000 326
328011.000000 0.000000 0.000000 0.000000 327
329003.000000 0.000000 0.000000 0.000000 328
330003.000000 0.000000 0.000000 0.000000 329
331003.000000 0.000000 0.000000 0.000000 330
332003.000000 0.000000 0.000000 0.000000 331
333003.000000 0.000000 0.000000 0.000000 332
334003.000000 0.000000 0.000000 0.000000 333
335011.000000 0.000000 0.000000 0.000000 334
336011.000000 0.000000 0.000000 0.000000 335
337003.000000 0.000000 0.000000 0.000000 336
338003.000000 0.000000 0.000000 0.000000 337
339003.000000 0.000000 0.000000 0.000000 338
340003.000000 0.000000 0.000000 0.000000 339
341003.000000 0.000000 0.000000 0.000000 340
342003.000000 0.000000 0.000000 0.000000 341
343003.000000 0.000000 0.000000 0.000000 342
344003.000000 0.000000 0.000000 0.000000 343
345011.000000 0.000000 0.000000 0.000000 344
346011.000000 0.000000 0.000000 0.000000 345
347011.000000 0.000000 0.000000 0.000000 346
348003.000000 0.000000 0.000000 0.000000 347
349003.000000 0.000000 0.000000 0.000000 348
350003.000000 0.000000 0.000000 0.000000 349
351003.000000 0.000000 0.000000 0.000000 350
352011.000000 0.000000 0.000000 0.000000 351
353011.000000 0.000000 0.000000 0.000000 352
354003.000000 0.000000 0.000000 0.000000 353
355003.000000 0.000000 0.000000 0.000000 354
356003.000000 0.000000 0.000000 0.000000 355
357003.000000 0.000000 0.000000 0.000000 356
358011.000000 0.000000 0.000000 0.000000 357
359011.000000 0.000000 0.000000 0.000000 358
360011.000000 0.000000 0.000000 0.000000 359
361011.000000 0.000000 0.000000 0.000000 360
362003.000000 0.000000 0.000000 0.000000 361
363003.000000 0.000000 0.000000 0.000000 362
364003.000000 0.000000 0.000000 0.000000 363
365003.000000 0.000000 0.000000 0.000000 364
366003.000000 0.000000 0.000000 0.000000 365
367003.000000 0.000000 0.000000 0.000000 366
368003.000000 0.000000 0.000000 0.000000 367
369003.000000 0.000000 0.000000 0.000000 368
370003.000000 0.000000 0.000000 0.000000 369
371011.000000 0.000000 0.000000 0.000000 370
372011.000000 0.000000 0.000000 0.000000 371
373003.000000 0.000000 0.000000 0.000000 372
374003.000000 0.000000 0.000000 0.000000 373
375003.000000 0.000000 0.000000 0.000000 374
376003.000000 0.000000 0.000000 0.000000 375
377003.000000 0.000000 0.000000 0.000000 376
378003.000000 0.000000 0.000000 0.000000 377
379003.000000 0.000000 0.000000 0.000000 378
380003.000000 0.000000 0.000000 0.000000 379
381003.000000 0.000000 0.000000 0.000000 380
382003.000000 0.000000 0.000000 0.000000 381
383011.000000 0.000000 0.000000 0.000000 382
384011.000000 0.000000 0.000000 0.000000 383
385011.000000 0.000000 0.000000 0.000000 384
386011.000000 0.000000 0.000000 0.000000 385
387011.000000 0.000000 0.000000 0.000000 386
388003.000000 0.000000 0.000000 0.000000 387
389003.000000 0.000000 0.000000 0.000000 388
390003.000000 0.000000 0.000000 0.000000 389
391003.000000 0.000000 0.000000 0.000000 390
392003.000000 0.000000 0.000000 0.000000 391
393003.000000 0.000000 0.000000 0.000000 392
394003.000000 0.000000 0.000000 0.000000 393
395003.000000 0.000000 0.000000 0.000000 394
396011.000000 0.000000 0.000000 0.000000 395
397011.000000 0.000000 0.000000 0.000000 396
398003.000000 0.000000 0.000000 0.000000 397
399003.000000 0.000000 0.000000 0.000000 398
400011.000000 0.000000 0.000000 0.000000 399
401011.000000 0.000000 0.000000 0.000000 400
402003.000000 0.000000 0.000000 0.000000 401
403003.000000 0.000000 0.000000 0.000000 402
404003.000000 0.000000 0.000000 0.000000 403
405003.000000 0.000000 0.000000 0.000000 404
406003.000000 0.000000 0.000000 0.000000 405
407003.000000 0.000000 0.000000 0.000000 406
408003.000000 0.000000 0.000000 0.000000 407
409011.000000 0.000000 0.000000 0.000000 408
410011.000000 0.000000 0.000000 0.000000 409
411003.000000 0.008200 0.016399 0.000000 410
412003.000000 0.011844 0.023688 0.000000 411
413003.000000 0.013666 0.027332 0.000000 412
414003.000000 0.013666 0.027332 0.000000 413
415003.000000 0.013666 0.027332 0.000000 414
416003.000000 0.013666 0.027332 0.000000 415
417003.000000 0.016399 0.032798 0.000000 416
418003.000000 0.016399 0.032798 0.000000 417
419011.000000 0.018221 0.036442 0.000000 418
420011.000000 0.019132 0.038264 0.000000 419
421027.000000 0.019132 0.038264 0.000000 420
422003.000000 0.019132 0.038264 0.000000 421
423003.000000 0.019132 0.038264 0.000000 422
424003.000000 0.019132 0.038264 0.000000 423
425003.000000 0.019132 0.038264 0.000000 424
426003.000000 0.028243 0.041909 0.014577 425
427003.000000 0.028243 0.041909 0.014577 426
428003.000000 0.039175 0.047375 0.014577 427
429003.000000 0.039175 0.047375 0.029154 428
430003.000000 0.039175 0.049197 0.029154 429
431003.000000 0.039175 0.049197 0.030976 430
432003.000000 0.041909 0.049197 0.038264 431
433003.000000 0.041909 0.049197 0.038264 432
434003.000000 0.044642 0.051019 0.038264 433
435003.000000 0.044642 0.051019 0.038264 434
436003.000000 0.044642 0.052841 0.038264 435
437003.000000 0.050108 0.054663 0.045553 436
438011.000000 0.050108 0.058308 0.045553 437
439011.000000 0.050108 0.058308 0.045553 438
440003.000000 0.050108 0.058308 0.045553 439
441003.000000 0.050108 0.058308 0.045553 440
442003.000000 0.056486 0.058308 0.054663 441
443003.000000 0.056486 0.058308 0.054663 442
444003.000000 0.061041 0.065596 0.056486 443
445011.000000 0.061041 0.065596 0.056486 444
446011.000000 0.061041 0.065596 0.058308 445
447003.000000 0.061041 0.065596 0.058308 446
448003.000000 0.061041 0.065596 0.058308 447
449003.000000 0.061041 0.065596 0.058308 448
450003.000000 0.068329 0.072885 0.063774 449
451003.000000 0.068329 0.072885 0.063774 450
452003.000000 0.068329 0.072885 0.063774 451
453003.000000 0.070151 0.072885 0.069240 452
454003.000000 0.070151 0.074707 0.069240 453
455011.000000 0.070151 0.074707 0.069240 454
456011.000000 0.070151 0.074707 0.069240 455
457003.000000 0.070151 0.078351 0.069240 456
458003.000000 0.073796 0.078351 0.069240 457
459003.000000 0.073796 0.078351 0.069240 458
460003.000000 0.073796 0.078351 0.069240 459
461003.000000 0.077440 0.081995 0.072885 460
462011.000000 0.077440 0.081995 0.072885 461
463011.000000 0.077440 0.081995 0.072885 462
464011.000000 0.077440 0.081995 0.080173 463
465011.000000 0.077440 0.083817 0.080173 464
466011.000000 0.077440 0.083817 0.080173 465
467011.000000 0.079262 0.087462 0.080173 466
468003.000000 0.084728 0.087462 0.081995 467
469003.000000 0.084728 0.089284 0.081995 468
470003.000000 0.084728 0.089284 0.081995 469
471003.000000 0.084728 0.089284 0.081995 470
472003.000000 0.090195 0.091106 0.089284 471
473003.000000 0.090195 0.091106 0.089284 472
474003.000000 0.090195 0.091106 0.089284 473
475003.000000 0.090195 0.092928 0.089284 474
476003.000000 0.090195 0.094750 0.089284 475
477003.000000 0.092017 0.094750 0.089284 476
478027.000000 0.094750 0.100216 0.089284 477
479011.000000 0.098394 0.100216 0.096572 478
480011.000000 0.100216 0.102038 0.098394 479
481003.000000 0.100216 0.102038 0.098394 480
482003.000000 0.100216 0.103861 0.098394 481
483003.000000 0.100216 0.105683 0.098394 482
484003.000000 0.100216 0.105683 0.098394 483
485003.000000 0.100216 0.105683 0.098394 484
486003.000000 0.100216 0.105683 0.098394 485
487003.000000 0.102038 0.109327 0.098394 486
488003.000000 0.102038 0.109327 0.098394 487
489011.000000 0.102038 0.109327 0.098394 488
490011.000000 0.102038 0.109327 0.098394 489
491003.000000 0.102038 0.109327 0.098394 490
492003.000000 0.106594 0.111149 0.102038 491
493003.000000 0.106594 0.111149 0.102038 492
494003.000000 0.107505 0.116615 0.102038 493
495004.000000 0.109327 0.118438 0.102038 494
496003.000000 0.111149 0.118438 0.109327 495
497003.000000 0.111149 0.118438 0.109327 496
498003.000000 0.112971 0.118438 0.109327 497
499003.000000 0.118438 0.120260 0.116615 498
500003.000000 0.119349 0.120260 0.118438 499
501003.000000 0.119349 0.122082 0.118438 500
502003.000000 0.119349 0.122082 0.118438 501
503004.000000 0.119349 0.122082 0.118438 502
504011.000000 0.119349 0.123904 0.118438 503
505011.000000 0.120260 0.127548 0.118438 504
506011.000000 0.123904 0.127548 0.123904 505
507011.000000 0.123904 0.127548 0.125726 506
508011.000000 0.123904 0.131192 0.125726 507
509011.000000 0.123904 0.131192 0.125726 508
510003.000000 0.123904 0.131192 0.125726 509
511003.000000 0.132103 0.134837 0.129370 510
512003.000000 0.132103 0.134837 0.129370 511
513003.000000 0.132103 0.134837 0.129370 512
514011.000000 0.132103 0.134837 0.129370 513
515011.000000 0.134837 0.136659 0.133014 514
516003.000000 0.134837 0.136659 0.133014 515
517003.000000 0.134837 0.138481 0.133014 516
518003.000000 0.136659 0.138481 0.136659 517
519003.000000 0.136659 0.140303 0.136659 518
520003.000000 0.136659 0.142125 0.136659 519
521003.000000 0.141214 0.142125 0.142125 520
522003.000000 0.141214 0.142125 0.142125 521
523003.000000 0.141214 0.145769 0.142125 522
524003.000000 0.142125 0.145769 0.143947 523
525003.000000 0.143036 0.147591 0.143947 524
526003.000000 0.143036 0.147591 0.143947 525
527004.000000 0.145769 0.149413 0.143947 526
528003.000000 0.145769 0.149413 0.143947 527
529011.000000 0.149413 0.149413 0.149413 528
530011.000000 0.149413 0.149413 0.149413 529
531003.000000 0.152147 0.153058 0.151236 530
532003.000000 0.152147 0.153058 0.151236 531
533003.000000 0.152147 0.154880 0.151236 532
534003.000000 0.152147 0.154880 0.151236 533
535011.000000 0.153969 0.156702 0.151236 534
536011.000000 0.153969 0.156702 0.151236 535
537012.000000 0.155791 0.158524 0.153058 536
538003.000000 0.155791 0.158524 0.153058 537
539003.000000 0.158524 0.158524 0.158524 538
540007.000000 0.158524 0.160346 0.158524 539
541003.000000 0.163079 0.163990 0.162168 540
542003.000000 0.163079 0.163990 0.162168 541
543003.000000 0.164901 0.165813 0.163990 542
544003.000000 0.164901 0.165813 0.163990 543
545003.000000 0.164901 0.165813 0.163990 544
546003.000000 0.164901 0.165813 0.163990 545
547003.000000 0.164901 0.165813 0.163990 546
548004.000000 0.167635 0.169457 0.165813 547
549003.000000 0.167635 0.169457 0.165813 548
550003.000000 0.167635 0.171279 0.165813 549
551003.000000 0.174012 0.174923 0.173101 550
552011.000000 0.174012 0.174923 0.173101 551
553011.000000 0.174012 0.174923 0.173101 552
554003.000000 0.174012 0.174923 0.173101 553
555003.000000 0.174012 0.178567 0.173101 554
556003.000000 0.174012 0.178567 0.173101 555
557003.000000 0.174012 0.178567 0.173101 556
558003.000000 0.176745 0.178567 0.178567 557
559003.000000 0.176745 0.178567 0.178567 558
560003.000000 0.176745 0.178567 0.178567 559
561011.000000 0.177656 0.178567 0.178567 560
562011.000000 0.180389 0.180389 0.180389 561
563011.000000 0.182212 0.180389 0.185856 562
564011.000000 0.182212 0.187678 0.185856 563
565011.000000 0.182212 0.187678 0.185856 564
566011.000000 0.183123 0.187678 0.185856 565
567011.000000 0.189500 0.187678 0.191322 566
568011.000000 0.189500 0.187678 0.191322 567
569003.000000 0.189500 0.187678 0.191322 568
570003.000000 0.189500 0.191322 0.191322 569
571003.000000 0.189500 0.193144 0.191322 570
572003.000000 0.190411 0.193144 0.191322 571
573003.000000 0.192233 0.194966 0.191322 572
574003.000000 0.194966 0.194966 0.196788 573
575035.000000 0.197700 0.198611 0.196788 574
576003.000000 0.197700 0.198611 0.198611 575
577003.000000 0.197700 0.198611 0.198611 576
578003.000000 0.197700 0.198611 0.198611 577
579003.000000 0.197700 0.198611 0.198611 578
580011.000000 0.197700 0.198611 0.198611 579
581011.000000 0.197700 0.198611 0.198611 580
582011.000000 0.198611 0.198611 0.200433 581
583011.000000 0.198611 0.200433 0.200433 582
584011.000000 0.200433 0.204077 0.200433 583
585011.000000 0.201344 0.205899 0.200433 584
586003.000000 0.201344 0.205899 0.200433 585
587003.000000 0.203166 0.207721 0.200433 586
588003.000000 0.204988 0.207721 0.204077 587
589003.000000 0.207721 0.209543 0.205899 588
590011.000000 0.210454 0.209543 0.211365 589
591011.000000 0.212276 0.211365 0.213188 590
592003.000000 0.212276 0.211365 0.213188 591
593003.000000 0.213188 0.211365 0.215010 592
594003.000000 0.213188 0.211365 0.215010 593
595003.000000 0.213188 0.211365 0.215010 594
596003.000000 0.213188 0.215010 0.215010 595
597003.000000 0.213188 0.216832 0.215010 596
598003.000000 0.215010 0.218654 0.215010 597
599003.000000 0.216832 0.218654 0.218654 598
600003.000000 0.221387 0.220476 0.222298 599
601003.000000 0.221387 0.220476 0.222298 600
602003.000000 0.221387 0.220476 0.222298 601
603004.000000 0.221387 0.222298 0.222298 602
604003.000000 0.222298 0.225942 0.222298 603
605011.000000 0.222298 0.225942 0.225942 604
606011.000000 0.222298 0.225942 0.225942 605
607011.000000 0.225942 0.229587 0.225942 606
608011.000000 0.225942 0.229587 0.225942 607
