77007.000000 0.000000 0.000000 0.000000 76
78015.000000 0.000000 0.000000 0.000000 77
79015.000000 0.000000 0.000000 0.000000 78
80007.000000 0.000000 0.000000 0.000000 79
81007.000000 0.000000 0.000000 0.000000 80
82007.000000 0.000000 0.000000 0.000000 81
83007.000000 0.000000 0.000000 0.000000 82
84007.000000 0.000000 0.000000 0.000000 83
85007.000000 0.000000 0.000000 0.000000 84
86007.000000 0.000000 0.000000 0.000000 85
87007.000000 0.000000 0.000000 0.000000 86
88007.000000 0.000000 0.000000 0.000000 87
89007.000000 0.000000 0.000000 0.000000 88
90007.000000 0.000000 0.000000 0.000000 89
91015.000000 0.000000 0.000000 0.000000 90
92015.000000 0.000000 0.000000 0.000000 91
93007.000000 0.000000 0.000000 0.000000 92
94007.000000 0.000000 0.000000 0.000000 93
95015.000000 0.000000 0.000000 0.000000 94
96015.000000 0.000000 0.000000 0.000000 95
97015.000000 0.000000 0.000000 0.000000 96
98015.000000 0.000000 0.000000 0.000000 97
99007.000000 0.000000 0.000000 0.000000 98
100007.000000 0.000000 0.000000 0.000000 99
101007.000000 0.000000 0.000000 0.000000 100
102007.000000 0.000000 0.000000 0.000000 101
103007.000000 0.000000 0.000000 0.000000 102
104007.000000 0.000000 0.000000 0.000000 103
105007.000000 0.000000 0.000000 0.000000 104
106007.000000 0.000000 0.000000 0.000000 105
107040.000000 0.000000 0.000000 0.000000 106
108007.000000 0.000000 0.000000 0.000000 107
109007.000000 0.000000 0.000000 0.000000 108
110007.000000 0.000000 0.000000 0.000000 109
111007.000000 0.000000 0.000000 0.000000 110
112007.000000 0.000000 0.000000 0.000000 111
113007.000000 0.000000 0.000000 0.000000 112
114015.000000 0.000000 0.000000 0.000000 113
115015.000000 0.000000 0.000000 0.000000 114
116007.000000 0.000000 0.000000 0.000000 115
117007.000000 0.000000 0.000000 0.000000 116
118007.000000 0.000000 0.000000 0.000000 117
119007.000000 0.000000 0.000000 0.000000 118
120007.000000 0.000000 0.000000 0.000000 119
121007.000000 0.000000 0.000000 0.000000 120
122007.000000 0.000000 0.000000 0.000000 121
123007.000000 0.000000 0.000000 0.000000 122
124007.000000 0.000000 0.000000 0.000000 123
125007.000000 0.000000 0.000000 0.000000 124
126007.000000 0.000000 0.000000 0.000000 125
127007.000000 0.000000 0.000000 0.000000 126
128007.000000 0.000000 0.000000 0.000000 127
129007.000000 0.000000 0.000000 0.000000 128
130007.000000 0.000000 0.000000 0.000000 129
131007.000000 0.000000 0.000000 0.000000 130
132007.000000 0.000000 0.000000 0.000000 131
133007.000000 0.000000 0.000000 0.000000 132
134007.000000 0.000000 0.000000 0.000000 133
135007.000000 0.000000 0.000000 0.000000 134
136007.000000 0.000000 0.000000 0.000000 135
137007.000000 0.000000 0.000000 0.000000 136
138007.000000 0.000000 0.000000 0.000000 137
139007.000000 0.000000 0.000000 0.000000 138
140007.000000 0.000000 0.000000 0.000000 139
141007.000000 0.000000 0.000000 0.000000 140
142007.000000 0.000000 0.000000 0.000000 141
143015.000000 0.000000 0.000000 0.000000 142
144015.000000 0.000000 0.000000 0.000000 143
145007.000000 0.000000 0.000000 0.000000 144
146007.000000 0.000000 0.000000 0.000000 145
147007.000000 0.000000 0.000000 0.000000 146
148007.000000 0.000000 0.000000 0.000000 147
149007.000000 0.000000 0.000000 0.000000 148
150007.000000 0.000000 0.000000 0.000000 149
151007.000000 0.000000 0.000000 0.000000 150
152007.000000 0.000000 0.000000 0.000000 151
153007.000000 0.000000 0.000000 0.000000 152
154007.000000 0.000000 0.000000 0.000000 153
155007.000000 0.000000 0.000000 0.000000 154
156007.000000 0.000000 0.000000 0.000000 155
157007.000000 0.000000 0.000000 0.000000 156
158007.000000 0.000000 0.000000 0.000000 157
159007.000000 0.000000 0.000000 0.000000 158
160007.000000 0.000000 0.000000 0.000000 159
161007.000000 0.000000 0.000000 0.000000 160
162007.000000 0.000000 0.000000 0.000000 161
163007.000000 0.000000 0.000000 0.000000 162
164015.000000 0.000000 0.000000 0.000000 163
165015.000000 0.000000 0.000000 0.000000 164
166007.000000 0.000000 0.000000 0.000000 165
167007.000000 0.000000 0.000000 0.000000 166
168007.000000 0.000000 0.000000 0.000000 167
169007.000000 0.000000 0.000000 0.000000 168
170007.000000 0.000000 0.000000 0.000000 169
171007.000000 0.000000 0.000000 0.000000 170
172007.000000 0.000000 0.000000 0.000000 171
173007.000000 0.000000 0.000000 0.000000 172
174007.000000 0.000000 0.000000 0.000000 173
175007.000000 0.000000 0.000000 0.000000 174
176007.000000 0.000000 0.000000 0.000000 175
177015.000000 0.000000 0.000000 0.000000 176
178015.000000 0.000000 0.000000 0.000000 177
179015.000000 0.000000 0.000000 0.000000 178
180015.000000 0.000000 0.000000 0.000000 179
181007.000000 0.000000 0.000000 0.000000 180
182007.000000 0.000000 0.000000 0.000000 181
183015.000000 0.000000 0.000000 0.000000 182
184015.000000 0.000000 0.000000 0.000000 183
185015.000000 0.000000 0.000000 0.000000 184
186015.000000 0.000000 0.000000 0.000000 185
187015.000000 0.000000 0.000000 0.000000 186
188015.000000 0.000000 0.000000 0.000000 187
189015.000000 0.000000 0.000000 0.000000 188
190007.000000 0.000000 0.000000 0.000000 189
191007.000000 0.000000 0.000000 0.000000 190
192007.000000 0.000000 0.000000 0.000000 191
193007.000000 0.000000 0.000000 0.000000 192
194007.000000 0.000000 0.000000 0.000000 193
195007.000000 0.000000 0.000000 0.000000 194
196007.000000 0.000000 0.000000 0.000000 195
197007.000000 0.000000 0.000000 0.000000 196
198007.000000 0.000000 0.000000 0.000000 197
199007.000000 0.000000 0.000000 0.000000 198
200010.000000 0.000000 0.000000 0.000000 199
201007.000000 0.000000 0.000000 0.000000 200
202007.000000 0.000000 0.000000 0.000000 201
203007.000000 0.000000 0.000000 0.000000 202
204015.000000 0.000000 0.000000 0.000000 203
205015.000000 0.000000 0.000000 0.000000 204
206015.000000 0.000000 0.000000 0.000000 205
207015.000000 0.000000 0.000000 0.000000 206
208047.000000 0.000000 0.000000 0.000000 207
209007.000000 0.000000 0.000000 0.000000 208
210007.000000 0.000000 0.000000 0.000000 209
211007.000000 0.000000 0.000000 0.000000 210
212007.000000 0.000000 0.000000 0.000000 211
213007.000000 0.000000 0.000000 0.000000 212
214007.000000 0.000000 0.000000 0.000000 213
215007.000000 0.000000 0.000000 0.000000 214
216007.000000 0.000000 0.000000 0.000000 215
217007.000000 0.000000 0.000000 0.000000 216
218007.000000 0.000000 0.000000 0.000000 217
219007.000000 0.000000 0.000000 0.000000 218
220007.000000 0.000000 0.000000 0.000000 219
221007.000000 0.000000 0.000000 0.000000 220
222007.000000 0.000000 0.000000 0.000000 221
223015.000000 0.000000 0.000000 0.000000 222
224015.000000 0.000000 0.000000 0.000000 223
225015.000000 0.000000 0.000000 0.000000 224
226015.000000 0.000000 0.000000 0.000000 225
227007.000000 0.000000 0.000000 0.000000 226
228007.000000 0.000000 0.000000 0.000000 227
229007.000000 0.000000 0.000000 0.000000 228
230015.000000 0.000000 0.000000 0.000000 229
231015.000000 0.000000 0.000000 0.000000 230
232007.000000 0.000000 0.000000 0.000000 231
233007.000000 0.000000 0.000000 0.000000 232
234007.000000 0.000000 0.000000 0.000000 233
235007.000000 0.000000 0.000000 0.000000 234
236007.000000 0.000000 0.000000 0.000000 235
237007.000000 0.000000 0.000000 0.000000 236
238007.000000 0.000000 0.000000 0.000000 237
239007.000000 0.000000 0.000000 0.000000 238
240007.000000 0.000000 0.000000 0.000000 239
241007.000000 0.000000 0.000000 0.000000 240
242015.000000 0.000000 0.000000 0.000000 241
243015.000000 0.000000 0.000000 0.000000 242
244015.000000 0.000000 0.000000 0.000000 243
245015.000000 0.000000 0.000000 0.000000 244
246007.000000 0.000000 0.000000 0.000000 245
247007.000000 0.000000 0.000000 0.000000 246
248007.000000 0.000000 0.000000 0.000000 247
249007.000000 0.000000 0.000000 0.000000 248
250007.000000 0.000000 0.000000 0.000000 249
251007.000000 0.000000 0.000000 0.000000 250
252007.000000 0.000000 0.000000 0.000000 251
253007.000000 0.000000 0.000000 0.000000 252
254007.000000 0.000000 0.000000 0.000000 253
255007.000000 0.000000 0.000000 0.000000 254
256007.000000 0.000000 0.000000 0.000000 255
257007.000000 0.000000 0.000000 0.000000 256
258007.000000 0.000000 0.000000 0.000000 257
259007.000000 0.000000 0.000000 0.000000 258
260007.000000 0.000000 0.000000 0.000000 259
261007.000000 0.000000 0.000000 0.000000 260
262007.000000 0.000000 0.000000 0.000000 261
263007.000000 0.000000 0.000000 0.000000 262
264007.000000 0.000000 0.000000 0.000000 263
265007.000000 0.000000 0.000000 0.000000 264
266007.000000 0.000000 0.000000 0.000000 265
267015.000000 0.000000 0.000000 0.000000 266
268015.000000 0.000000 0.000000 0.000000 267
269015.000000 0.000000 0.000000 0.000000 268
270015.000000 0.000000 0.000000 0.000000 269
271015.000000 0.000000 0.000000 0.000000 270
272015.000000 0.000000 0.000000 0.000000 271
273007.000000 0.000000 0.000000 0.000000 272
274007.000000 0.000000 0.000000 0.000000 273
275007.000000 0.000000 0.000000 0.000000 274
276015.000000 0.000000 0.000000 0.000000 275
277015.000000 0.000000 0.000000 0.000000 276
278015.000000 0.000000 0.000000 0.000000 277
279015.000000 0.000000 0.000000 0.000000 278
280007.000000 0.000000 0.000000 0.000000 279
281007.000000 0.000000 0.000000 0.000000 280
282007.000000 0.000000 0.000000 0.000000 281
283007.000000 0.000000 0.000000 0.000000 282
284007.000000 0.000000 0.000000 0.000000 283
285007.000000 0.000000 0.000000 0.000000 284
286007.000000 0.000000 0.000000 0.000000 285
287007.000000 0.000000 0.000000 0.000000 286
288007.000000 0.000000 0.000000 0.000000 287
289007.000000 0.000000 0.000000 0.000000 288
290007.000000 0.000000 0.000000 0.000000 289
291007.000000 0.000000 0.000000 0.000000 290
292007.000000 0.000000 0.000000 0.000000 291
293007.000000 0.000000 0.000000 0.000000 292
294007.000000 0.000000 0.000000 0.000000 293
295007.000000 0.000000 0.000000 0.000000 294
296007.000000 0.000000 0.000000 0.000000 295
297007.000000 0.000000 0.000000 0.000000 296
298007.000000 0.000000 0.000000 0.000000 297
299007.000000 0.000000 0.000000 0.000000 298
300007.000000 0.000000 0.000000 0.000000 299
301007.000000 0.000000 0.000000 0.000000 300
302007.000000 0.000000 0.000000 0.000000 301
303015.000000 0.000000 0.000000 0.000000 302
304015.000000 0.000000 0.000000 0.000000 303
305015.000000 0.000000 0.000000 0.000000 304
306015.000000 0.000000 0.000000 0.000000 305
307007.000000 0.000000 0.000000 0.000000 306
308007.000000 0.000000 0.000000 0.000000 307
309007.000000 0.000000 0.000000 0.000000 308
310007.000000 0.000000 0.000000 0.000000 309
311007.000000 0.000000 0.000000 0.000000 310
312007.000000 0.000000 0.000000 0.000000 311
313007.000000 0.000000 0.000000 0.000000 312
314007.000000 0.000000 0.000000 0.000000 313
315007.000000 0.000000 0.000000 0.000000 314
316007.000000 0.000000 0.000000 0.000000 315
317007.000000 0.000000 0.000000 0.000000 316
318007.000000 0.000000 0.000000 0.000000 317
319007.000000 0.000000 0.000000 0.000000 318
320007.000000 0.000000 0.000000 0.000000 319
321007.000000 0.000000 0.000000 0.000000 320
322007.000000 0.000000 0.000000 0.000000 321
323007.000000 0.000000 0.000000 0.000000 322
324015.000000 0.000000 0.000000 0.000000 323
325015.000000 0.000000 0.000000 0.000000 324
326015.000000 0.000000 0.000000 0.000000 325
327015.000000 0.000000 0.000000 0.000000 326
328015.000000 0.000000 0.000000 0.000000 327
329015.000000 0.000000 0.000000 0.000000 328
330015.000000 0.000000 0.000000 0.000000 329
331015.000000 0.000000 0.000000 0.000000 330
332047.000000 0.000000 0.000000 0.000000 331
333007.000000 0.000000 0.000000 0.000000 332
334007.000000 0.000000 0.000000 0.000000 333
335007.000000 0.000000 0.000000 0.000000 334
336007.000000 0.000000 0.000000 0.000000 335
337007.000000 0.000000 0.000000 0.000000 336
338007.000000 0.000000 0.000000 0.000000 337
339007.000000 0.000000 0.000000 0.000000 338
340007.000000 0.000000 0.000000 0.000000 339
341007.000000 0.000000 0.000000 0.000000 340
342007.000000 0.000000 0.000000 0.000000 341
343007.000000 0.000000 0.000000 0.000000 342
344007.000000 0.000000 0.000000 0.000000 343
345007.000000 0.000000 0.000000 0.000000 344
346007.000000 0.000000 0.000000 0.000000 345
347007.000000 0.000000 0.000000 0.000000 346
348007.000000 0.000000 0.000000 0.000000 347
349007.000000 0.000000 0.000000 0.000000 348
350007.000000 0.000000 0.000000 0.000000 349
351023.000000 0.000000 0.000000 0.000000 350
352015.000000 0.000000 0.000000 0.000000 351
353015.000000 0.000000 0.000000 0.000000 352
354007.000000 0.000000 0.000000 0.000000 353
355007.000000 0.000000 0.000000 0.000000 354
356007.000000 0.000000 0.000000 0.000000 355
357007.000000 0.000000 0.000000 0.000000 356
358007.000000 0.000000 0.000000 0.000000 357
359007.000000 0.000000 0.000000 0.000000 358
360007.000000 0.000000 0.000000 0.000000 359
361007.000000 0.000000 0.000000 0.000000 360
362007.000000 0.000000 0.000000 0.000000 361
363007.000000 0.000000 0.000000 0.000000 362
364007.000000 0.000000 0.000000 0.000000 363
365007.000000 0.000000 0.000000 0.000000 364
366007.000000 0.000000 0.000000 0.000000 365
367007.000000 0.000000 0.000000 0.000000 366
368007.000000 0.000000 0.000000 0.000000 367
369007.000000 0.000000 0.000000 0.000000 368
370007.000000 0.000000 0.000000 0.000000 369
371007.000000 0.000000 0.000000 0.000000 370
372047.000000 0.000000 0.000000 0.000000 371
373015.000000 0.000000 0.000000 0.000000 372
374015.000000 0.000000 0.000000 0.000000 373
375015.000000 0.000000 0.000000 0.000000 374
376015.000000 0.000000 0.000000 0.000000 375
377015.000000 0.000000 0.000000 0.000000 376
378015.000000 0.000000 0.000000 0.000000 377
379007.000000 0.000000 0.000000 0.000000 378
380007.000000 0.000000 0.000000 0.000000 379
381007.000000 0.000000 0.000000 0.000000 380
382007.000000 0.000000 0.000000 0.000000 381
383007.000000 0.000000 0.000000 0.000000 382
384007.000000 0.000000 0.000000 0.000000 383
385007.000000 0.000000 0.000000 0.000000 384
386007.000000 0.000000 0.000000 0.000000 385
387007.000000 0.000000 0.000000 0.000000 386
388007.000000 0.000000 0.000000 0.000000 387
389007.000000 0.000000 0.000000 0.000000 388
390007.000000 0.000000 0.000000 0.000000 389
391015.000000 0.000000 0.000000 0.000000 390
392015.000000 0.000000 0.000000 0.000000 391
393015.000000 0.000000 0.000000 0.000000 392
394015.000000 0.000000 0.000000 0.000000 393
395015.000000 0.000000 0.000000 0.000000 394
396015.000000 0.000000 0.000000 0.000000 395
397015.000000 0.000000 0.000000 0.000000 396
398015.000000 0.000000 0.000000 0.000000 397
399015.000000 0.000000 0.000000 0.000000 398
400015.000000 0.000000 0.000000 0.000000 399
401015.000000 0.000000 0.000000 0.000000 400
402015.000000 0.000000 0.000000 0.000000 401
403015.000000 0.000000 0.000000 0.000000 402
404015.000000 0.000000 0.000000 0.000000 403
405015.000000 0.000000 0.000000 0.000000 404
406007.000000 0.000000 0.000000 0.000000 405
407007.000000 0.000000 0.000000 0.000000 406
408007.000000 0.000000 0.000000 0.000000 407
409007.000000 0.000000 0.000000 0.000000 408
410015.000000 0.000000 0.000000 0.000000 409
411015.000000 0.000000 0.000000 0.000000 410
412015.000000 0.000000 0.000000 0.000000 411
413015.000000 0.000000 0.000000 0.000000 412
414015.000000 0.000000 0.000000 0.000000 413
415015.000000 0.000000 0.000000 0.000000 414
416015.000000 0.000000 0.000000 0.000000 415
417015.000000 0.000000 0.000000 0.000000 416
418015.000000 0.000000 0.000000 0.000000 417
419015.000000 0.000000 0.000000 0.000000 418
420015.000000 0.000000 0.000000 0.000000 419
421007.000000 0.000000 0.000000 0.000000 420
422007.000000 0.000000 0.000000 0.000000 421
423007.000000 0.000000 0.000000 0.000000 422
424007.000000 0.000000 0.000000 0.000000 423
425007.000000 0.000000 0.000000 0.000000 424
426007.000000 0.000000 0.000000 0.000000 425
427007.000000 0.000000 0.000000 0.000000 426
428007.000000 0.000000 0.000000 0.000000 427
429007.000000 0.000000 0.000000 0.000000 428
430007.000000 0.000000 0.000000 0.000000 429
431007.000000 0.000000 0.000000 0.000000 430
432007.000000 0.000000 0.000000 0.000000 431
433015.000000 0.000000 0.000000 0.000000 432
434015.000000 0.000000 0.000000 0.000000 433
435032.000000 0.000000 0.000000 0.000000 434
436007.000000 0.000000 0.000000 0.000000 435
437007.000000 0.000000 0.000000 0.000000 436
438007.000000 0.000000 0.000000 0.000000 437
439007.000000 0.000000 0.000000 0.000000 438
440007.000000 0.000000 0.000000 0.000000 439
441007.000000 0.000000 0.000000 0.000000 440
442007.000000 0.000000 0.000000 0.000000 441
443007.000000 0.000000 0.000000 0.000000 442
444007.000000 0.000000 0.000000 0.000000 443
445007.000000 0.000000 0.000000 0.000000 444
446007.000000 0.000000 0.000000 0.000000 445
447007.000000 0.000000 0.000000 0.000000 446
448007.000000 0.000000 0.000000 0.000000 447
449007.000000 0.000000 0.000000 0.000000 448
450007.000000 0.000000 0.000000 0.000000 449
451007.000000 0.000000 0.000000 0.000000 450
452007.000000 0.000000 0.000000 0.000000 451
453007.000000 0.000000 0.000000 0.000000 452
454007.000000 0.000000 0.000000 0.000000 453
455007.000000 0.000000 0.000000 0.000000 454
456007.000000 0.000000 0.000000 0.000000 455
457007.000000 0.000000 0.000000 0.000000 456
458023.000000 0.000000 0.000000 0.000000 457
459007.000000 0.000000 0.000000 0.000000 458
460007.000000 0.000000 0.000000 0.000000 459
461007.000000 0.000000 0.000000 0.000000 460
462007.000000 0.000000 0.000000 0.000000 461
463007.000000 0.000000 0.000000 0.000000 462
464007.000000 0.000000 0.000000 0.000000 463
465007.000000 0.001321 0.000000 0.002643 464
466007.000000 0.001321 0.000000 0.002643 465
467007.000000 0.001321 0.000000 0.002643 466
468007.000000 0.001321 0.000000 0.002643 467
469007.000000 0.002643 0.000000 0.005285 468
470007.000000 0.003964 0.000000 0.007928 469
471007.000000 0.003964 0.000000 0.007928 470
472007.000000 0.003964 0.000000 0.007928 471
473015.000000 0.006606 0.000000 0.013213 472
474015.000000 0.010570 0.000000 0.021140 473
475015.000000 0.011891 0.000000 0.023783 474
476015.000000 0.013213 0.000000 0.026425 475
477015.000000 0.013213 0.000000 0.026425 476
478015.000000 0.014534 0.000000 0.029068 477
479015.000000 0.014534 0.000000 0.029068 478
480015.000000 0.015855 0.000000 0.031710 479
481015.000000 0.017176 0.000000 0.034353 480
482015.000000 0.018498 0.000000 0.036995 481
483015.000000 0.018498 0.000000 0.036995 482
484015.000000 0.019819 0.000000 0.039638 483
485015.000000 0.021140 0.000000 0.042280 484
486015.000000 0.021140 0.000000 0.042280 485
487015.000000 0.021140 0.000000 0.042280 486
488015.000000 0.021140 0.000000 0.042280 487
489015.000000 0.021140 0.000000 0.042280 488
490007.000000 0.021140 0.000000 0.042280 489
491007.000000 0.026425 0.000000 0.052850 490
492007.000000 0.026425 0.000000 0.052850 491
493007.000000 0.026425 0.000000 0.052850 492
494007.000000 0.029068 0.000000 0.058135 493
495007.000000 0.029068 0.000000 0.058135 494
496007.000000 0.029068 0.000000 0.058135 495
497007.000000 0.030389 0.000000 0.060778 496
498007.000000 0.030389 0.000000 0.060778 497
499007.000000 0.031710 0.000000 0.063420 498
500007.000000 0.031710 0.000000 0.063420 499
501007.000000 0.034353 0.000000 0.068705 500
502007.000000 0.034353 0.000000 0.068705 501
503007.000000 0.035674 0.000000 0.071348 502
504007.000000 0.035674 0.000000 0.071348 503
505007.000000 0.035674 0.000000 0.071348 504
506007.000000 0.036995 0.002643 0.071348 505
507007.000000 0.039638 0.005285 0.073990 506
508007.000000 0.039638 0.005285 0.073990 507
509007.000000 0.040959 0.005285 0.076633 508
510007.000000 0.042280 0.007928 0.076633 509
511007.000000 0.044923 0.007928 0.081918 510
512007.000000 0.047565 0.010570 0.084560 511
513015.000000 0.048886 0.013213 0.084560 512
514015.000000 0.048886 0.013213 0.084560 513
515015.000000 0.048886 0.013213 0.084560 514
516015.000000 0.051529 0.015855 0.087203 515
517015.000000 0.052850 0.018498 0.087203 516
518015.000000 0.055493 0.018498 0.092488 517
519015.000000 0.056814 0.021140 0.092488 518
520015.000000 0.056814 0.021140 0.092488 519
521015.000000 0.058135 0.021140 0.095130 520
522015.000000 0.059457 0.023783 0.095130 521
523015.000000 0.062099 0.026425 0.097773 522
524015.000000 0.066063 0.029068 0.103058 523
525015.000000 0.068705 0.034353 0.103058 524
526015.000000 0.068705 0.034353 0.103058 525
527015.000000 0.071348 0.039638 0.103058 526
528015.000000 0.072669 0.039638 0.105700 527
529015.000000 0.073990 0.042280 0.105700 528
530007.000000 0.076633 0.042280 0.110986 529
531007.000000 0.077954 0.042280 0.113628 530
532007.000000 0.077954 0.042280 0.113628 531
533007.000000 0.077954 0.042280 0.113628 532
534007.000000 0.077954 0.044923 0.113628 533
535007.000000 0.083239 0.047565 0.118913 534
536007.000000 0.085882 0.052850 0.118913 535
537007.000000 0.088524 0.058135 0.118913 536
538007.000000 0.088524 0.058135 0.118913 537
539007.000000 0.089845 0.058135 0.121556 538
540007.000000 0.091167 0.058135 0.124198 539
541007.000000 0.091167 0.058135 0.124198 540
542007.000000 0.091167 0.058135 0.124198 541
543007.000000 0.093809 0.060778 0.126841 542
544007.000000 0.096452 0.063420 0.129483 543
545007.000000 0.099094 0.066063 0.132126 544
546007.000000 0.099094 0.066063 0.132126 545
547007.000000 0.103058 0.071348 0.134768 546
548007.000000 0.103058 0.071348 0.134768 547
549007.000000 0.105700 0.073990 0.137411 548
550007.000000 0.105700 0.073990 0.137411 549
551015.000000 0.105700 0.076633 0.137411 550
552015.000000 0.109664 0.076633 0.142696 551
553015.000000 0.109664 0.076633 0.142696 552
554015.000000 0.109664 0.081918 0.142696 553
555015.000000 0.113628 0.084560 0.142696 554
556015.000000 0.113628 0.084560 0.142696 555
557015.000000 0.116271 0.084560 0.147981 556
558015.000000 0.116271 0.084560 0.147981 557
559015.000000 0.116271 0.084560 0.147981 558
560015.000000 0.120234 0.089845 0.150623 559
561015.000000 0.122877 0.092488 0.153266 560
562015.000000 0.124198 0.095130 0.153266 561
563007.000000 0.124198 0.095130 0.153266 562
564007.000000 0.126841 0.095130 0.158551 563
565007.000000 0.128162 0.097773 0.158551 564
566007.000000 0.130804 0.100415 0.161193 565
567007.000000 0.132126 0.100415 0.163836 566
568007.000000 0.133447 0.103058 0.163836 567
569007.000000 0.136089 0.105700 0.166478 568
570007.000000 0.136089 0.105700 0.166478 569
571007.000000 0.136089 0.105700 0.166478 570
572007.000000 0.137411 0.105700 0.169121 571
573007.000000 0.141374 0.110986 0.171763 572
574007.000000 0.142696 0.110986 0.174406 573
575007.000000 0.142696 0.110986 0.174406 574
576007.000000 0.142696 0.110986 0.174406 575
577007.000000 0.146659 0.118913 0.174406 576
578007.000000 0.149302 0.118913 0.179691 577
579007.000000 0.149302 0.118913 0.179691 578
580007.000000 0.149302 0.118913 0.179691 579
581007.000000 0.153266 0.121556 0.184976 580
582015.000000 0.154587 0.124198 0.184976 581
583015.000000 0.154587 0.124198 0.184976 582
584015.000000 0.158551 0.129483 0.187618 583
585015.000000 0.158551 0.129483 0.187618 584
586007.000000 0.158551 0.129483 0.187618 585
587007.000000 0.159872 0.132126 0.187618 586
588007.000000 0.161193 0.132126 0.190261 587
589007.000000 0.163836 0.132126 0.195546 588
590007.000000 0.163836 0.132126 0.195546 589
591007.000000 0.166478 0.137411 0.195546 590
592007.000000 0.166478 0.140053 0.195546 591
593007.000000 0.169121 0.140053 0.198188 592
594007.000000 0.171763 0.140053 0.203473 593
595007.000000 0.171763 0.142696 0.203473 594
596007.000000 0.173085 0.145338 0.203473 595
597007.000000 0.175727 0.145338 0.206116 596
598007.000000 0.175727 0.145338 0.206116 597
599007.000000 0.178370 0.147981 0.208758 598
600007.000000 0.179691 0.153266 0.208758 599
601015.000000 0.179691 0.153266 0.208758 600
602015.000000 0.179691 0.153266 0.211401 601
603015.000000 0.183655 0.155908 0.211401 602
604015.000000 0.184976 0.155908 0.214043 603
605015.000000 0.186297 0.155908 0.216686 604
606015.000000 0.186297 0.158551 0.216686 605
607015.000000 0.190261 0.161193 0.219329 606
608015.000000 0.190261 0.161193 0.219329 607
